"","Pathway.ID","Pathway.Class","Protein.Families.Genomes","KEGG.link","Nb.ECecorum","Nb.EColumbae","Nb.ESpp","Enterococcus.aquimarinus.strain.DSM.17690","Enterococcus.asini.strain.DSM.11492","Enterococcus.avium.ATCC.14025..PRJNA206270.","Enterococcus.caccae.ATCC.BAA.1240..PRJNA202681.","Enterococcus.canintestini.strain.DSM.21207","Enterococcus.canis.strain.DSM.17029","Enterococcus.casseliflavus.EC20","Enterococcus.cecorum.DSM.20682...ATCC.43198","Enterococcus.cecorum.DSM.20682...ATCC.43198.1","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA199185.","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA206360.","Enterococcus.cecorum.strain.1710s23","Enterococcus.cecorum.strain.1711s24","Enterococcus.cecorum.strain.CE2","Enterococcus.cecorum.strain.CE3","Enterococcus.cecorum.strain.CL.1","Enterococcus.cecorum.strain.D.104","Enterococcus.cecorum.strain.G.29","Enterococcus.cecorum.strain.SA1","Enterococcus.cecorum.strain.SA2","Enterococcus.cecorum.strain.SA3","Enterococcus.columbae.DSM.7374...ATCC.51263","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA199225.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206271.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206361.","Enterococcus.devriesei.strain.DSM.22802","Enterococcus.dispar.ATCC.51266..PRJNA206362.","Enterococcus.durans.strain.KLDS6.0930","Enterococcus.durans.strain.KLDS6.0933","Enterococcus.faecalis.62","Enterococcus.faecalis.ATCC.29212","Enterococcus.faecalis.D32","Enterococcus.faecalis.DENG1","Enterococcus.faecalis.V583","Enterococcus.faecalis.str..Symbioflor.1","Enterococcus.faecalis.strain.AMB05","Enterococcus.faecalis.strain.KB1","Enterococcus.faecalis.strain.L12","Enterococcus.faecalis.strain.L9","Enterococcus.faecalis.strain.LD33","Enterococcus.faecium.Aus0004","Enterococcus.faecium.Aus0085","Enterococcus.faecium.NRRL.B.2354","Enterococcus.faecium.T110","Enterococcus.faecium.strain.64.3","Enterococcus.faecium.strain.6E6","Enterococcus.faecium.strain.ATCC.700221","Enterococcus.faecium.strain.E1","Enterococcus.faecium.strain.E39","Enterococcus.faecium.strain.E745","Enterococcus.faecium.strain.EFE10021","Enterococcus.faecium.strain.UW8175","Enterococcus.faecium.strain.VRE001","Enterococcus.faecium.strain.WCF.TC1","Enterococcus.flavescens.ATCC.49996..PRJNA202674.","Enterococcus.gallinarum.strain.FDAARGOS_163","Enterococcus.gilvus.ATCC.BAA.350..PRJNA206359.","Enterococcus.haemoperoxidus.ATCC.BAA.382..PRJNA206350.","Enterococcus.hermanniensis.strain.DSM.17122","Enterococcus.hirae.ATCC.9790","Enterococcus.hirae.strain.R17","Enterococcus.italicus.DSM.15952","Enterococcus.italicus.DSM.15952.1","Enterococcus.malodoratus.ATCC.43197..PRJNA202672.","Enterococcus.moraviensis.ATCC.BAA.383..PRJNA202679.","Enterococcus.mundtii.QU.25","Enterococcus.pallens.ATCC.BAA.351..PRJNA202677.","Enterococcus.pernyi.strain.Shenyang","Enterococcus.phoeniculicola.ATCC.BAA.412..PRJNA202680.","Enterococcus.plantarum.strain.LMG.26214","Enterococcus.pseudoavium.NBRC.100491","Enterococcus.quebecensis.strain.DSM.23327","Enterococcus.raffinosus.ATCC.49464..PRJNA202673.","Enterococcus.ratti.strain.DSM.15687","Enterococcus.rotai.strain.LMG.26678","Enterococcus.saccharolyticus.30_1","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206268.","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206365.","Enterococcus.saccharolyticus.strain.DSM.20726","Enterococcus.silesiacus.strain.LMG.23085","Enterococcus.sp..7L76","Enterococcus.sp..HSIEG1","Enterococcus.sulfureus.ATCC.49903..PRJNA206272.","Enterococcus.sulfureus.ATCC.49903..PRJNA206366.","Enterococcus.termitis.strain.DSM.22803","Enterococcus.thailandicus.strain.DSM.21767","Enterococcus.ureasiticus.strain.DSM.23328","Enterococcus.ureilyticus.strain.LMG.26676","Enterococcus.villorum.ATCC.700913..PRJNA206358."
"576","00730","Metabolism of Cofactors and Vitamins","2.7.6.2 - Thiamine diphosphokinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.6.2",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1"
"577","00740","Metabolism of Cofactors and Vitamins","2.7.1.26 - Riboflavin kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.26",14,4,70,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1"
"578","00740","Metabolism of Cofactors and Vitamins","2.7.7.2 - FAD synthetase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.7.2",14,4,70,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1"
"579","00750","Metabolism of Cofactors and Vitamins","4.2.3.1 - Threonine synthase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.3.1",14,4,48,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0"
"580","00750","Metabolism of Cofactors and Vitamins","2.7.1.35 - Pyridoxal kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.35",14,4,63,"1","1","2","1","1","0","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","1","0","0","2","2","2","2","2","2","2","2","2","2","3","1","1","1","0","1","1","1","1","1","1","1","1","1","1","2","2","1","1","2","1","1","1","1","2","1","0","2","0","2","1","2","1","1","0","1","1","2","2","2","1","2","1","1","1","1","0","1","1","1"
"581","00750","Metabolism of Cofactors and Vitamins","2.6.1.52 - Phosphoserine transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.52",14,4,36,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"582","00760","Metabolism of Cofactors and Vitamins","6.3.1.5 - NAD(+) synthase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.1.5",14,4,71,"1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"583","00760","Metabolism of Cofactors and Vitamins","2.7.1.23 - NAD(+) kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.23",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"584","00760","Metabolism of Cofactors and Vitamins","3.1.3.5 - 5'-nucleotidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.1.3.5",14,4,70,"1","0","3","4","1","1","1","3","2","3","3","3","3","4","4","3","3","2","3","3","3","3","3","3","3","1","2","1","1","2","3","4","5","3","3","2","4","2","2","4","2","2","2","2","2","2","2","1","2","2","2","2","1","2","2","2","3","4","2","1","2","1","2","3","4","2","4","1","2","4","2","3","2","1","4","1","3","3","2","7","2","2","3","3","4","1","5","5","2"
"585","00760","Metabolism of Cofactors and Vitamins","3.2.2.1 - Purine nucleosidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.2.1",14,4,50,"1","0","3","0","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","1","1","1","1","1","2","1","1","2","0","0","1","0","2","1","1","0","0","1","0","1","3","1","0","0","1","0","2","1","0","0","2","2","2","0","1","0","1","1","0","0","0","1","1"
"586","00760","Metabolism of Cofactors and Vitamins","2.4.2.1 - Purine-nucleoside phosphorylase","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.2.1",14,4,71,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2"
"587","00760","Metabolism of Cofactors and Vitamins","3.5.1.- - In linear amides.","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.-",14,1,37,"1","1","0","1","0","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","0","3","3","0","3","2","0","1","1","1","1","1","0","0","0","3","0","0","0","0","0","0","2","0","0","0","2","3","0","1","0","0","0","0","1","0","1","0","0","1","0","1","0","1","0","1","1","2","1","1","1","1","1","3","0","0","1","0","1","1","0"
"588","00760","Metabolism of Cofactors and Vitamins","3.5.1.42 - Nicotinamide-nucleotide amidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.42",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1"
"589","00760","Metabolism of Cofactors and Vitamins","3.5.1.19 - Nicotinamidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.19",14,4,68,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"590","00760","Metabolism of Cofactors and Vitamins","2.7.7.18 - Nicotinate-nucleotide adenylyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.7.18",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"591","00770","Metabolism of Cofactors and Vitamins","4.2.1.9 - Dihydroxy-acid dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.9",14,4,33,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","2","2","2","1","0","2","1","1","1","0","1","1","0"
"592","00770","Metabolism of Cofactors and Vitamins","4.1.1.36 - Phosphopantothenoylcysteine decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.36",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1"
"593","00770","Metabolism of Cofactors and Vitamins","2.7.1.33 - Pantothenate kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.33",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"594","00770","Metabolism of Cofactors and Vitamins","2.7.7.3 - Pantetheine-phosphate adenylyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.7.3",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"595","00770","Metabolism of Cofactors and Vitamins","6.3.2.5 - Phosphopantothenate--cysteine ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.2.5",14,4,71,"1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","2","2","1","1","1","1","2","1","2","2","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","2","2","1","2"
"596","00770","Metabolism of Cofactors and Vitamins","1.1.1.86 - Ketol-acid reductoisomerase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.86",14,4,33,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"597","00770","Metabolism of Cofactors and Vitamins","2.7.8.7 - Holo-[acyl-carrier-protein] synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.8.7",14,4,71,"1","1","2","2","1","1","1","2","1","2","2","2","2","2","2","2","2","2","2","2","2","1","2","2","2","1","2","1","1","1","2","2","2","2","2","1","2","1","1","2","2","2","2","2","2","2","2","1","2","2","2","2","1","2","2","2","2","2","1","1","2","1","1","2","2","2","2","1","2","2","2","1","2","1","2","1","2","2","1","2","1","2","2","2","1","1","2","2","2"
"598","00770","Metabolism of Cofactors and Vitamins","2.6.1.42 - Branched-chain-amino-acid transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.42",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"599","00770","Metabolism of Cofactors and Vitamins","2.7.8.- - Transferases for other substituted phosphate groups.","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.8.-",14,4,71,"3","2","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","4","2","3","3","3","2","4","3","4","3","2","3","3","4","3","2","2","4","3","4","2","4","2","2","3","4","3","2","4","2","3","2","3","4","4","4","1","1","3","5","5","3","3","2","4","2","3","2","2","3","2","2","2","2","4","2","3","1","1","4","3","4","2","4"
"600","00770","Metabolism of Cofactors and Vitamins","2.2.1.6 - Acetolactate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.2.1.6",14,4,70,"2","3","5","3","3","0","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","2","5","3","1","1","1","3","3","5","3","1","3","1","2","3","3","2","3","1","2","3","2","2","2","3","1","4","3","3","2","1","3","3","1"
"601","00770","Metabolism of Cofactors and Vitamins","2.7.1.24 - Dephospho-CoA kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.24",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"602","00780","Metabolism of Cofactors and Vitamins","1.1.1.100 - 3-oxoacyl-[acyl-carrier-protein] reductase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.100",14,4,71,"3","2","6","3","3","3","4","3","3","3","3","3","3","2","3","3","3","3","3","3","5","2","2","2","2","7","3","3","2","1","1","1","1","1","1","1","2","1","1","1","2","2","2","3","2","2","2","2","2","2","2","2","2","2","3","3","8","4","4","2","2","1","1","8","3","2","12","2","3","3","4","5","9","2","5","2","3","3","3","8","1","2","2","2","6","5","4","6","1"
"603","00780","Metabolism of Cofactors and Vitamins","1.-.-.- - Oxidoreductases.","http://www.genome.jp/dbget-bin/www_bget?ec:1.-.-.-",14,4,63,"0","1","8","4","1","1","1","3","3","3","3","3","3","4","4","4","3","4","4","4","4","1","3","3","3","3","6","1","1","0","2","2","2","2","2","0","2","0","0","2","4","4","5","4","5","5","7","3","5","5","5","5","3","5","4","4","7","4","2","1","4","1","1","5","4","4","7","1","2","4","4","1","8","0","4","0","4","4","2","4","0","4","3","3","1","2","4","3","3"
"604","00780","Metabolism of Cofactors and Vitamins","6.3.4.10 - Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.4.10",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"605","00780","Metabolism of Cofactors and Vitamins","2.3.1.179 - Beta-ketoacyl-[acyl-carrier-protein] synthase II","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.179",14,4,71,"1","1","1","2","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","2","1","1","1","2","1","1","1","1","2","1","2","1","1","2","1","2","2","2","2","2","1","1","1","2","1","2","2","2"
"606","00780","Metabolism of Cofactors and Vitamins","6.3.4.9 - Biotin--[methylmalonyl-CoA-carboxytransferase] ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.4.9",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"607","00780","Metabolism of Cofactors and Vitamins","4.2.1.59 - 3-hydroxyacyl-[acyl-carrier-protein] dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.59",14,4,71,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"608","00780","Metabolism of Cofactors and Vitamins","6.3.4.15 - Biotin--[acetyl-CoA-carboxylase] ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.4.15",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"609","00780","Metabolism of Cofactors and Vitamins","6.3.4.11 - Biotin--[methylcrotonoyl-CoA-carboxylase] ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.4.11",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"610","00790","Metabolism of Cofactors and Vitamins","3.6.1.- - In phosphorous-containing anhydrides.","http://www.genome.jp/dbget-bin/www_bget?ec:3.6.1.-",14,4,46,"2","3","1","1","2","1","1","2","2","2","2","3","3","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","1","0","1","0","0","0","1","0","1","1","2","1","1","0","0","0","2","1","2","1","2","1","1","2","3","1","1","0","1","1","2","2","3","1","1","2","2","2","1","0","1","1","2"
"611","00790","Metabolism of Cofactors and Vitamins","6.3.2.17 - Tetrahydrofolate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.2.17",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","1","1","1","1","1","4","1","1","1","1","1","1","1"
"612","00790","Metabolism of Cofactors and Vitamins","6.3.2.12 - Dihydrofolate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.2.12",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","1","1","1","1","1","4","1","1","1","1","1","1","1"
"613","00830","Metabolism of Cofactors and Vitamins","1.1.1.1 - Alcohol dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.1",14,4,71,"1","2","11","4","1","2","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","1","1","1","2","2","2","2","3","2","2","2","3","3","2","2","3","2","2","2","2","2","3","2","2","1","2","2","2","3","3","5","3","4","2","2","2","2","6","6","3","11","2","3","8","4","3","2","1","5","1","3","3","5","4","2","1","3","3","5","1","7","8","3"
"614","00830","Metabolism of Cofactors and Vitamins","1.1.1.- - With NAD(+) or NADP(+) as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.-",14,4,71,"1","2","7","3","4","4","4","1","1","1","1","1","1","3","1","1","2","1","1","1","1","1","1","1","1","7","6","2","2","3","3","3","3","3","3","3","3","3","3","3","1","1","2","2","1","1","1","1","1","1","1","1","1","1","4","5","6","3","5","1","2","4","4","10","3","1","8","1","4","3","6","2","9","1","4","4","2","2","2","5","3","5","2","2","3","4","3","4","3"
"615","00860","Metabolism of Cofactors and Vitamins","4.99.1.1 - Ferrochelatase","http://www.genome.jp/dbget-bin/www_bget?ec:4.99.1.1",14,4,23,"0","0","0","1","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0","1","0","0","0","0","0","0","1","0","0","1","0","2","2","2","1","1","0","1","1","1","0","0","1","0"
"616","00860","Metabolism of Cofactors and Vitamins","6.1.1.17 - Glutamate--tRNA ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.1.1.17",14,4,71,"1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","1","1","1","1","2","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"617","00860","Metabolism of Cofactors and Vitamins","3.2.1.31 - Beta-glucuronidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.31",14,0,4,"0","0","0","0","0","0","0","2","1","2","2","2","2","2","2","2","2","2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"618","00860","Metabolism of Cofactors and Vitamins","1.16.3.1 - Ferroxidase","http://www.genome.jp/dbget-bin/www_bget?ec:1.16.3.1",13,3,48,"0","0","1","1","1","0","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","2","0","0","0","1","1","1","2","1","0","1","0","0","1","1","2","3","2","2","2","2","0","1","1","2","3","0","2","1","1","1","1","0","0","1","0","0","2","1","1","2","0","1","1","2","0","1","0","1","0","1","1","0","1","0","3","1","1","0","1","1","1","1"
"619","00860","Metabolism of Cofactors and Vitamins","1.-.-.- - Oxidoreductases.","http://www.genome.jp/dbget-bin/www_bget?ec:1.-.-.-",14,4,63,"0","1","8","4","1","1","1","3","3","3","3","3","3","4","4","4","3","4","4","4","4","1","3","3","3","3","6","1","1","0","2","2","2","2","2","0","2","0","0","2","4","4","5","4","5","5","7","3","5","5","5","5","3","5","4","4","7","4","2","1","4","1","1","5","4","4","7","1","2","4","4","1","8","0","4","0","4","4","2","4","0","4","3","3","1","2","4","3","3"
